reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
06596207-222c-4d5c-bfdf-37a07f247859,Chirey Duatiga,https://play-lh.googleusercontent.com/a-/AD_cMMT0OoCdCmmwpqtoUXy0gEoW0Y21asO9HcKFZc3ABqfN5aY,"Pengiriman COD,Paket sudah 3 hari status sedang di antar padahal paketnya sudah ada di penerima sejak 2 hari lalu,kurir dihubungi alasan lupa ttd,setelah di tanyakan lagi kejelasan kenapa belum di ttd tiba2 paket kirimannya statusnya malah kembali ke drop point,.padahal info dr penerima mengatakan paketnya sudah ada di dia dan sudah dibuka paketnya. Gimana ini???apa ada permainan antara kurir dan pembeli atau kurirnya melakukan permainan? TOLONG DI CEK !!!!!!",1,4,3.22.3,2023-04-29 00:14:39,,,3.22.3
58481296-00a4-478e-911c-ea4cd2730fea,Gina Yasinta,https://play-lh.googleusercontent.com/a/AAcHTtfMWA5RazCdShLW4YaQCtkHuhPu421GLkN9G2UHWmNB=mo,"Pelayanannya jelekkkk,,, barang sudah berhari2 tiba di dc bukan dikirim malah disimpan digudang dgn alasan sudah melewati waktu pengiriman. Ditunggu besoknya & besoknya lg tdk ada update sama sekali. Tidak jelas itu barang niat dikirim atau tidak. Jd kapok pke jnt.",1,8,3.22.3,2023-06-03 14:39:55,,,3.22.3
4d887fae-2051-4c83-894e-0de0d0981ce7,Sulistia Fadilah,https://play-lh.googleusercontent.com/a-/AD_cMMSoMp8_830phZTdc7WYyXWUPjxPkPAjHPFtS7QIjwnvdMkB,Udah beberapa kali pake jnt saya udah sering kasih alamat lengkap nomor telepon lengkap Tapi paket selalu di kembalikan ke penjual padahal kalo gak tau alamat nya tinggal telepon atau wa kan bisa! Kadang udah sampe di gudang di kirim balik terus Kecewa banget sama ekspedisi satu ini Kalo emang gak mau melayani dengan baik tutup aja perusahaan nya,1,8,3.22.3,2023-05-27 09:10:10,,,3.22.3
255c3ea1-d626-496e-b3d0-33083117be5c,Karlin Lintang Ginanti,https://play-lh.googleusercontent.com/a-/AD_cMMTKJNggDnVCvIYNjPEU1zEc9mtjoob0nI8LnmPYZqBZcSw,"jelek banget ni ekspedisi, barang udah di kirim ke kota tujuan malah di kirim lagi ke kota sebelah, abis itu di kirim lagi ke kota tujuan. bulak balik, padahal paketnya itu rentalan barang yang harusnya di pake besok, dan jadwalnya pun harusnya hari ini sampe. malah belum nyampe ni barang nyaa. bener bener kecewa sih sama jnt",1,5,3.22.3,2023-05-20 19:39:17,,,3.22.3
6ca5433b-3975-44d2-97b3-5a4b457e34e3,fauzi satria,https://play-lh.googleusercontent.com/a-/AD_cMMR51GeDcni8zWyaozK_SHKBaUMkg1gSkPX-GHZcI6JFryk,"Gak pernah enak pakai expedisi ini, bukan bermaksud menjelekkan, cuma memang sangat kecewa. Pertama kali pakai barang saya hilang dan gak ada tanggung jawab. Ini yg kedua udah pakai layanan express, tapi ini udah 9 hari jakarta ke medan gak kunjung sampai. Hubungi kurir gak diangkat, datang ke counter pada oper2 jadi seperti di permainkan.",1,33,3.22.3,2023-04-14 10:56:41,,,3.22.3
d3e730a7-2e29-4e59-90b0-1744238bb1b6,Fajri Akbar,https://play-lh.googleusercontent.com/a-/AD_cMMSELT4PbeVA8mpeIuEIlScYf778PJJLevb_Ha5VJkwAOXo,"Kecewa bangat sama Jnt, barang dari tgl 5 estimasi tgl 13 smpai tgl 16 gak smpai"". Status nya stuck, di samperin ke alamat jnt terdekat dan pusat malah di oper oper sana sini, parah banget. Gw ngerti kok menjelang lebaran ini ekspedisi pada full antrian, tpi dri 4 ekspedisi cuman si jeente ini yg bermasalah yang lain udah pada nyampe!",1,16,3.22.3,2023-04-16 16:35:17,,,3.22.3
340ab47e-1833-46f6-89fc-0fbc0242975d,Ervina Arif,https://play-lh.googleusercontent.com/a/AAcHTtf5OgplS43_5Tr8z_c3uvFK8XT7WO2TQ59Zvjyqzj9y=mo,"Saya udah pakai JnT sejak 2015 tapi makin kesini pelayanan makin buruk. Paket saya dari Solo hampir 3 minggu gak bergerak, ditanya gak ada jawaban. Kesana kemari dioper kaya bola. Tolong donk profesionalitasnya, kalau hilang ya tanggung jawab!!! Kalau ada masalah komfirmasi!!! Jangan bikin pelanggan malah tambah susah dengan keluar biaya lagi. Layanan ekpress tapi hasil kaya kirim pakai ekonomi. Payaahhhh!!!",1,19,3.22.3,2023-04-15 05:09:53,,,3.22.3
191d8a1a-ac63-4f79-a6f9-4133d4a7ae46,Lucky Pratama,https://play-lh.googleusercontent.com/a/AAcHTtfkjyiJfhDFbRh8S7sGXzgeLcTC_QyewJhVaEw9cLYA=mo,"Bener"" nyesal pakai jnt paket saya gak sampai"" melewati estimasi sedangkan paket yg baru saya pesan menggunakan ekspedisi shopee express dalam 3/4 hari sudah sampai. Kecewa banget sekarang sama jnt dulunya cepet sekarang lelet. Gak bakal pakai jnt lagi dah, udh kapok. Kalian kalau mesen barang pakai ekspedisi lain aja dan susah banget hubungi cs jnt ini...",1,15,3.22.3,2023-04-15 09:04:02,,,3.22.3
5c1d0da3-4ab9-4beb-a715-0f7a6a873d86,Mas Giy,https://play-lh.googleusercontent.com/a-/AD_cMMTUhs9nB4ssgaISnfu-QbWomha7fVF3DAK5uif3HUZftfU,"Banyak paket COD diretur dengan alasan toko tutup atau penerima menolak, jelas jelas penerimanya perorangan bukan toko, setelah di konfirm ke penerima bilang belum ada paket datang tetapi alasan retur selalu penerima menolak, alhasil kami harus rela bayar ongkir, retur barang juga lama dan membuat perputaran semakin lama. Ada juga d lacak sudah sampai kota tujuan dri 3-4 hri tpi tidak di antar2 ke alamat sehingga banyak customer komplain barang ga sampai2 padahal sudah transfer.",1,4,3.22.3,2023-05-20 07:57:58,,,3.22.3
35ef14e8-7a5c-426d-986a-6aa080f19b97,Andas Borneo,https://play-lh.googleusercontent.com/a-/AD_cMMRLTJp92Tskok-IezbN-ArAmeIkPSE5qX1e7Mbdrqnu8w,"Sebenarnya niat ngak si perusahaan ini menjalankan operasional pengiriman? Saya pesan barang lewat TikTok sudah lebih dari 3 Minggu di tempat pengiriman belum di kirim-kirim ke saya. Mau di batalkan udah ngak bisa, mau marah di respon gitu-gituan aja. Parah!! Kalau ngak di perbaiki nanti terulang lagi. Huhuhu",1,5,3.22.3,2023-05-02 10:04:27,,,3.22.3
2af75f62-b511-42d1-8fad-540e9c4ece0c,Friskuy,https://play-lh.googleusercontent.com/a-/AD_cMMSTGTUQGYV7DMOjssfytYRAVTc_nkXcu4BTeH1gsnN8Og,"Pesanan dari tgl 4 sampai sekarang tgl 13 ga sampai"" padahal itu pesanan org, paket udah sampai di daerah saya tiba"" balik lagi ke daerah sebelumnya terus dikirim lagi ke daerah saya, terus ini tiba"" dimenu bagian pesanan saya tiba"" ga muncul pesanan saya padahal sebelumnya ada, chat ke cs responnya kek gitu lamban lewat email ga ada blsan, kecewa banget saya sama pihak JNT",1,47,3.22.3,2023-04-13 12:18:01,,,3.22.3
0a4f53c9-7ea8-460e-a74d-3968bc089994,Mrs. Dogopia,https://play-lh.googleusercontent.com/a-/AD_cMMQI0RvogrhfAwhRPBrDCrHBhQvz6CajgQ42eKF3GNS49NM,"Sy pesan barang dri tgl 13 April sampe tgl 26 April status pengiriman ""sedang transit"" Terus, gak berubah2, masih tertahan di tgl 17 April dgn keterang ""Transit"". Sy bingung itu mksudnya apa. Akhirnya oleh JnT paket sy dinyatakan hilang 😣😮‍💨🤔🧐😖 gimna tu ya??",1,6,3.22.3,2023-04-28 16:03:46,,,3.22.3
11027e01-d7a3-40bd-aa1d-df59150d998a,Elvirha Dwi kartika,https://play-lh.googleusercontent.com/a-/AD_cMMRyXnr2KaDKf8MZhcIIZl9vOOnujnoImS81WVsnPFCTYwY,"Pesan paket di tiktok, pengiriman pake jnt, mana lama nyampe nya baru sampe 5 hari, tertahan lagi paket nya 1 hari, terus transit 1 hari (ketika sampai kota tujuan). Eh, pengantaran dari jam 1 lewat sampe jam setengah 5 sore gak ada nampak kurirnya datang. Menghabiskan waktu saya, padahal banyak urusan yg lain. Nunggu kurirnya sampai berjam-jam. Karna COD, saya gak bisa kemana². Susah kali kan kalo macam ini. Bukan memudahkan malah menyusahkan.",1,4,3.22.3,2023-05-21 16:38:40,,,3.22.3
45d5c306-20a6-4969-8b4e-ec42f029a892,Sakila Hkairaniputri,https://play-lh.googleusercontent.com/a/AAcHTtdMSS6lCq-jTJ_Glwe6HuaFt5c7GLMLt5lPXjP5UC3B=mo,Jasa ekspedisi paling busuk sekarang Kurir pengantaran gk ada. Tutup aj jasa ekspedisi kalo emang mau bangkrut. Pengiriman sangat lama dan lambat. Paket numpuk di gudang. Gk ada kurir yg antar.,1,5,3.22.3,2023-05-09 16:43:09,,,3.22.3
fa7ce478-8e56-496e-99e0-0c97ff8b552e,Arjun Supratman,https://play-lh.googleusercontent.com/a-/AD_cMMSB22uKtMXEUb6P2oFrgDawYD5nFCHt8xKRIj_zHDMhbFw,"Tolong di perbaiki kinerja kurirnya, beberapa paket saya udah lama tiba dikantor jnt Kolaka, tapi gak pernah diantar dan berapa hari kemudian, saya cek status pengiriman,. nomor tidak bisa dihubungi, padahal nomorku aktif 24 jam, tolong lebih di perhatikan pesanan orang, 🙏🙏🙏",1,6,3.22.3,2023-04-28 20:16:15,,,3.22.3
38c428e3-54de-40ff-ae7c-7566abbd9a62,Siau Ling20,https://play-lh.googleusercontent.com/a/AAcHTtcO4fHTxrPuZ2a_azuq0AkWFdR1iJ8X5H1w3fiKZOpL=mo,"Pelayanannya sangat buruk... Diket. Paket akan diantar jam 7.59, 9.15 paketnya tidak diantar bilang pengirimannya sudah melewati waktu pengiriman,,pas dtg ke kantor mau ambil malah bilang gak bisa ud tutup pengambilan paketnya brgnya ud simpan di gudang. Tolonglah utk kedepannya, pelayanannya ditingkatkan lagi!!!!!",1,8,3.22.3,2023-05-30 18:16:06,,,3.22.3
47719292-3a48-4df4-a427-f028e91b5b1e,Desy Wiasti,https://play-lh.googleusercontent.com/a/AAcHTtf_FltwTptGXZ0AvjDkm3XpOlfcbDs90rO6zPSWEZpp=mo,"Kecewa berat sama jnt Paket sudah ber hari hari di drop points kotanya tinggal kirim ke alamat tujuan sampe lama banget, di komplen lewat WA nya sama aja, suruh tunggu tpi enggak ada perubahan di resi enggak jalan, ini kurir nya pda kemana coba, nyesel aku pake jnt sekarang enggak jelas banget Ada pilihan kasih minuss bintang enggak sih, apa kosongin aja",1,6,3.22.3,2023-05-30 16:05:50,,,3.22.3
d1c0e6e5-e1b9-45a7-8748-8dd23bb4cc1a,Muh rizky Adi official,https://play-lh.googleusercontent.com/a-/AD_cMMTkk-gWpwYFwRJ8XU2pfwzH0GY9Qo3IX2JGcng5I8ugKic,"tak habis thinking sama jnt ini, sering pakai jnt karena memuaskan, tpi untuk ini saya rasa dikecewakan, masa barang dikirim dari tasikmalaya, lalu udah sampai jogja, setelah itu balik lagi ke cilacap, hadehh, padahal lokasi barang dikirim ada di solo",3,4,3.22.3,2023-05-08 07:50:38,,,3.22.3
ac219d67-f5ba-4100-8ba2-65bc1ed1303e,Nur Hidayat,https://play-lh.googleusercontent.com/a-/AD_cMMSc0CZ2RogdkDpoRjOUekuIGwuHQAm6_noy5aXLaLhyswM,"Berkali2 status pesanan di antar ke alamat tujuan, tapi ujung2nya di sore hari malah reschedule dengan costumer. Kalau ujung2nya diambil di warehousenya ngapain kalian pake kurir?! Capek pake expedisi ini..",1,4,3.22.3,2023-05-15 18:51:53,,,3.22.3
e502eaff-f46c-4ff1-9012-1ed28dbd0523,Ya Nah,https://play-lh.googleusercontent.com/a/AAcHTtfU4ZBGSJhleu9G0hqxvD95cweSYHvbh4LIWGuwMqvK=mo,"Sekarang banyak kurir yang nakal ya,, setiap nerimah paket selalu dalam ke adaan robek seperti yang memang disengaja. Kadang sering ongkir udah bayar masih dimintain ongkir lagi. Dan setiap kirim paket juga sering ada yg ilang jadi sering di complen Cs saya jadi sering nombok dan rugi untuk nambahin barang yang ilang",1,6,3.22.3,2023-05-28 01:37:47,,,3.22.3
acb34d35-b8c7-40dc-86d8-bab0a611da77,Bersabar Lah,https://play-lh.googleusercontent.com/a/AAcHTtdxdl4Gf9ESrUu_5O0vgQydAcqh9IwXkDfTBng7mmOn=mo,"Setiap beli online Keterangan nya ma akan dikirim ke alamat tujuan 2 hari bisa lebih. tapi tau"" Keterangannya berubah akan dikirim ke tokohnya lagi. Padahal paket aja smpai aja blum dikirim aja gak",1,3,3.22.3,2023-05-11 12:34:08,,,3.22.3
e52a3044-5590-42bb-b3c1-4bd2e91ca71f,Faisal Haq Pratama,https://play-lh.googleusercontent.com/a/AAcHTtcVH0fLILmLZ98wY8i-P2-MvKlV9c0HsQDOFGRLobUM=mo,"semoga jnt ekspress cepet bangkrut, saya amat sangat kecewa dengan pelayanan jnt ekspress,karena makin kesini makin gak konsisten,sangat lambat,, paket saya dengan nomor resi sama sekali tidak bergerak dari kemarin, nge stuck di transit hub CIBINONG, terhitung sudah 4hari pesanan saya enggak sampai"",,, jasa pengiriman terburuk sepanjang masa,,, semoga jnt memperbaiki pelayannya,sebelum mengecewakan para customernya,agar tidak di doakan semoga bangkrut krut krut,amin",1,3,3.22.3,2023-05-07 12:26:39,,,3.22.3
f483599b-5ef7-4c54-bf37-e951304ea10f,Irma Syarifudin,https://play-lh.googleusercontent.com/a/AAcHTtdsC8IeYAoCfIyIzARDG7bNVT-FLVZwOrIRTf1Cq2rM=mo,"1. Paket ga dikirim ke alamat tujuan 2. Status keberadaan paket tidak update. 3. kinerjanya tidak cepat jauh dr kata express jadi JANGAN PAKAI jnt kalau mau kirim barang, jnt LELET.",1,3,3.22.3,2023-05-09 22:42:26,,,3.22.3
99a19ef7-806d-4fc0-a89e-4a74f2f36efb,Andika Galih,https://play-lh.googleusercontent.com/a-/AD_cMMR-fQ4ynjbXt50iSbHhg8Mb0Bms86hfJCf_PVnVFSbx0Wc,"Kacau kualitas pelayanan kurir untuk saat ini, kenapa bisa lambat banget yah udah 4 hari belum datang aduh,,,, padahal masih 1 provinsi..... Tolong lah diperbaiki kembali kualitas pelayanan nanti saya update bintang terbaru",1,5,3.22.3,2023-04-30 10:11:38,,,3.22.3
55fd90ad-ac8f-4b29-8f7a-afbb36d5037d,WINS Channel,https://play-lh.googleusercontent.com/a-/AD_cMMR2Uu6iatPhhyO-TGmJzdKIQ8Lhlr5uDwWa3-91yL_cwC8,"Gak jelas, ekpedisi tolol, lelet bener, Dari Bekasi Jaksel doang kok 1 minggu pengiriman, malah belum nyampe sampe sekarang. Sistemnya buruk. Kalo bisa sameday buat pengiriman paket, gua mending milih sameday ketimbang pake jnt. LEMOT",1,3,3.22.3,2023-06-01 08:24:00,,,3.22.3
43806b94-685a-4da1-9351-cbc2b1513781,Muhammad Syahroni,https://play-lh.googleusercontent.com/a-/AD_cMMQNQsUdhrUCiRc-ymgHR7Y8kUpkrX7c978xAONotfjffnc,"Kinerja jnt parah baik internal maupun eksternal,kurir pun di daerah saya tidak ada yg mau anter paket nya,sehingga paket saya tiba tiba batal dengan alasan pembeli menolak,padahal yang salah bagian eksternal nya. Internal pun sama lapor tidak komunikatif,dan tidak ada solusi.",1,7,3.22.3,2023-05-25 10:38:36,,,3.22.3
2bbe13c6-355e-46fd-9eca-b751a40f2868,Nikita S. A. Keintjem,https://play-lh.googleusercontent.com/a-/AD_cMMQE8O9th2WWnyH1ZipKRJE1N-MCCvLCv49F5EbYCY77xeE,"Pelayanan yg sangat buruk sekali. barang saya direschedule sepihak oleh pihak jnt tanpa mengonfirmasi apapun ke saya selaku customer, dan adanya penolakan padahal saya tidak pernah menolak barang tersebut. Kurirnya pun tidak punya etika dan sopan santun ketika menghubungi customer. Sangat kecewa dan tidak akan mau lagi menggunakan jasa kirim ini. Kapok gw",1,4,3.22.3,2023-05-13 23:27:52,,,3.22.3
f9e1afcb-a009-4fc3-890d-243f0619d42a,RALGN CHANNEL,https://play-lh.googleusercontent.com/a-/AD_cMMTBYqZLE7wsFOMh4vFx-KVUYwb4nKZHxNElFzeBbajDXSg,"Paket seharusnya sampai hari ini, belum juga di antar antar, Padahal dalam perjalanan, kalau memang belum di antar kenapa status nya dalam perjalanan, orang sudah menunggu seharian paket nya malah gak di antar, sangat tidak puas dengan jnt sekarang, penforma sangat jauh menurun",1,3,3.22.3,2023-04-24 01:08:11,,,3.22.3
c0f2ee58-4693-4b6f-8bc0-4115ccb297c0,DE&WIN Official,https://play-lh.googleusercontent.com/a-/AD_cMMTGP5AR-CzS3nEDzHzhZfS9yuC0mC4B6bX0FDMchv4zXA,"Pelayanan sangat buruk. Pengiriman sangat lambat Kurir² nya kebanyakan nongkrong² ga jelas mngkanya pengiriman paket jadi lambat , bentar lgi juga bangkrut. Tag ke temen2 /sodara jangan pakai pengiriman jnt lambat dan buruk",1,4,3.22.3,2023-05-01 17:49:26,,,3.22.3
9f9682b4-98aa-422b-a15a-6164f3c1a0c6,Rio Waldi,https://play-lh.googleusercontent.com/a/AAcHTtcydkh0GXNLL5gdCh-rNhEK--GhVxNqeHNKIznLPCKy=mo,"Paket di tahan terus udah seminggu sampai dikota tujuan tapi paket ngga di antar² sesuka hati ngoper paket kesana sini, padahal pengiriman cuma beda kabupaten, mana paket sering di hilangkan sama ekspedisi ini udah gitu ngga bertanggung jawab banget kurir nya.",1,3,3.22.3,2023-05-31 14:34:00,,,3.22.3
4c2918ad-8f5d-4842-9311-f3c40be55043,thonz Sport,https://play-lh.googleusercontent.com/a-/AD_cMMRJ9wQPyJU5GYhIzb8IFtwj3wvdy8QbqgNEGa87UcsiBzc,"kurir"" Jnt sekarang pada gak bener kirim"" nya,apalagi kirim ke daerah kalimantan,seenak nya saja batalin pesanan,padahal pembeli nunggu barang nya datang,malah gak ada telpon atau apa dari kurir"" nya sama sekali,saran saya buat yg mau kirim"" barang mending pindah ke jasa expedisi lain yg lebih kompeten,",1,3,3.22.3,2023-04-20 18:48:23,,,3.22.3
a74d2920-5f75-4e0c-aaba-fd2b757ca384,Lutfiah Lutfi,https://play-lh.googleusercontent.com/a/AAcHTtdyBHvdgwrGF84H3Dad914e0_equ12fdDT1L-erPCSX=mo,"jnt kenapa ya kok pelayannya kurang respon nya juga, paket udah ada di jnt cabang terdekat kok sampai skrg blum di krim ke alamat tujuan, gak ada info dari kurir atau sebaginya tolong di tingkatkan lagi agar pengguna jasa jnt tidak kecewa. Dan sukses selalu buat jnt.",3,3,3.22.3,2023-05-09 08:36:21,,,3.22.3
e8b8edd3-48d7-4b61-a32f-5d425c24c216,Siu men,https://play-lh.googleusercontent.com/a/AAcHTtdy2g7uIWnSGO-XvNXNtxI2VdH7cNTcP37y8yaj7w66=mo,"Sejak 2 bulan ini byk paket bayar cod direturn sepihak oleh pihak jnt,pembeli pada komplen tdk ada yg kirim paket kealamat dan tdk dihbgi sama sekali oleh kurir tiba² status dibuat penerima tolak terima paket dan pas kurir kirim paket tapi penerima tdk ada dirumah juga langsung dibuat status penerima tolak paket,harusnya dijadwalkan kirim ulang oleh kurirnya,makin lama makin kurang bagus,malah sekarang lebih bagus pelayanan shopeeexpress.",2,3,3.22.3,2023-05-27 08:14:21,,,3.22.3
8710dbab-1087-4499-b6fc-325f6fd29a44,Muhammad Fahri,https://play-lh.googleusercontent.com/a-/AD_cMMSAIXue8fWU7dZ2uxQW4FPeJQG0f446T2tIsiBiu9gCcQ,"Tolong min sampaikan ke direkturnya, pegawai yang kerjanya haha hehe, musikan terus, nggedabrus, ngobrol terus, gak fokusan, jangan taruh di bagian sortir barang, taruh di bagian ngepel apa nyalain matiin lampu ajah, terimakasih.",2,4,3.22.3,2023-05-11 15:21:20,,,3.22.3
76f635a1-6b49-49b3-82c0-40457ea7f9ad,abduloh malela,https://play-lh.googleusercontent.com/a-/AD_cMMTfPVCWy9R9aq2ihvuLQGBOZQgQYB_iUxu4wYYbE0tu1w,"Kirim barang tgl 14 tujuan jakarta, tgl 15 sampai jakarta, tapi sampai sekarang status pengiriman ga berubah, stuck terus di Jakarta ga sampai ke tujuan. Padahal barang penting untuk kerja. Chat cs di ladenin sama robot, email ga ada yg bales, sekalinya bales malah suruh nunggu tanpa kejelasan. Babi emang. Nyesel saya percayain jasa pengiriman yg satu ini. Hati2 buat yg mau pake, lihat ratingnya",1,2,3.22.3,2023-04-25 16:30:42,,,3.22.3
d6415dee-2be3-4017-809b-003f57e76107,Wayan Open,https://play-lh.googleusercontent.com/a-/AD_cMMTVF70qCbcbt5yrULsSNn3HJyFC3KcZzDsKWgg9ruFvhQ,"jnt lambat paket saya dari shope seharusnya saya terima Hari ini namun jnt belum mengirimkan ke saya sangat2 jelek sekarang ekspedisi ini mohon pihak jnt lebih memaksimalkan pengiriman barangnya atau paket yang kami pesan melalui online shop seperti shopee dll jika selalu begini rate anda akan terus menurun dan gak bakal bisa naik lagi Promosi inilah itulah di televisi maupun YouTube katanya jnt mengutamakan kecepatan, ketepatan, pengiriman namun di update malah gak bisa di buka 🤬",1,16,3.22.3,2023-04-27 18:26:05,,,3.22.3
95a6c132-b5fe-4400-8054-d8ad526746ff,Sutrisno Tris,https://play-lh.googleusercontent.com/a-/AD_cMMSpLquXAx_7meYK8tJQKI1Hwyk-InytxWILahCcfK7ohg,"Lambat pengiriman barang..Saya pesan terakhir malah duluan sampai,dan pesen nya pertama malah lama sampai,padahal paket keterangan sudah di lokasi transit terakhir..Aneh",1,2,3.22.3,2023-04-20 20:56:20,,,3.22.3
78c33d5b-82fe-40e5-b5b1-f21ddca83622,Aldy Mulyady,https://play-lh.googleusercontent.com/a/AAcHTtcXkCp77R6ke0q0wNnXtDYpJ0DGPe_yKWPQrZhBkbgL=mo,"Pelayanan amat sangat buruk,jarak pengiriman cuma 30km,paket sudah 5 hari masih belum sampai,padahal saya menggunakan yang expres+asuransi. Ini buruknya amat sangat parah sihhh.",1,3,3.22.3,2023-04-19 01:24:47,,,3.22.3
4b18c640-871b-4149-aeff-86579d4e2825,pak de,https://play-lh.googleusercontent.com/a/AAcHTtcrOLeXwlBR71nBEIMWws2iXXJMpycMAg8pYgOjhMEi=mo,mohon untuk sistem diperbaiki lagi sering terjadi nya pembatalan pesanan oleh kurir dengan alasan yg tidak jelas.yg mana barang belum sampai ke lokasi sudah di batalkan oleh kurir. dan ini sering terjadi di area khususnya Kalianda Lampung Selatan.,1,2,3.22.3,2023-04-18 10:51:07,,,3.22.3
ccd5a269-a2c2-4a62-a6d4-f6fe2118a0c3,Dede Iskandar,https://play-lh.googleusercontent.com/a/AAcHTtfxoz3uldz5WRfZEo-U4I2djo1ThrXg0H5J2o0YfAej=mo,"Saya mengalami paket saya sangat lambat sekali pengiriman nya sya cetak pesana tgl 5 tgl 9 di kemas tgl 10 d kirim , estimasi tgl 12afril harusnya sdh datang,sampai tgl sekarang tgl 18 belom ada jawaban dari pihak jnt , . Sangat kecewa sekali",1,1,3.22.3,2023-04-19 01:48:43,,,3.22.3
ab6f0cb0-5027-4d46-9335-1586e809053a,Arif Hidayat,https://play-lh.googleusercontent.com/a-/AD_cMMQKISsSZs1nxetZzf0jfPRLc0Q_I2XG2EH5EIo-zsuOsw0,"Dari segi pengiriman terhitung lambat!, CS nya apalagi, lambat banget. Ga WA ga Email, sama aja gada respon. Mending gausah diadain CS lah kalo gabisa ngerespon mah.",1,2,3.22.3,2023-05-11 16:06:48,,,3.22.3
a812f8da-5262-4e4d-be14-6b338ff47feb,Rangga Moela,https://play-lh.googleusercontent.com/a/AAcHTtfxFkIkajfBboRO9HdcB9Vtnj8Pza3iwEgGIXzdXdm7=mo,Ekspedisi paling gak buruk. Seringkali salah antar alamat / pengirimannya bermasalah. Kalau tidak sanggup melayani customer lebih baik ditutup saja !!! Orang bayar ongkir ke kalian bukan untuk dapat masalah / menunggu paket dengan amat sangat lama !!! KALAU GAK SANGGUP MELAYANI CUSTOMER DENGAN BAIK LEBIH BAIK GULUNG TIKAR SAJA !!!,1,45,3.22.3,2023-04-19 22:59:55,,,3.22.3
5d31c9e9-542a-4918-90ce-a45476db8152,Irwan Budiana,https://play-lh.googleusercontent.com/a/AAcHTtcZqZ2c7TJJoOPM7WQBXAJ5K7l3DO14mgsw7FOca6Yo=mo,"Jasa pengiriman terburuk sepanjang masa, pengiriman dari lombok ke sumbawa dua mingguan lebih barang belum sampai, padahal lombok sumbawa sama² satu provinsi dan provinsinya kecil lagi. Dan tidak ada solusi dari pihak jnt.",1,8,3.22.3,2023-04-16 03:19:37,,,3.22.3
